,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
166282,LeftFoot,OpenPlay,SavedShot,0.016437625512480736,39,0,0,Nuri Sahin,2642,a,Borussia Dortmund,Freiburg,Sokratis,2017-09-09 14:30:00,8280,2017,"(0.7069999694824218, 0.5940000152587891)"
166291,LeftFoot,OpenPlay,MissedShots,0.023984601721167564,55,0,0,Dan-Axel Zagadou,6103,a,Borussia Dortmund,Freiburg,Gonzalo Castro,2017-09-09 14:30:00,8280,2017,"(0.9690000152587891, 0.6730000305175782)"
166290,Head,OpenPlay,MissedShots,0.04028036445379257,53,0,0,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Freiburg,Christian Pulisic,2017-09-09 14:30:00,8280,2017,"(0.9369999694824219, 0.62)"
166289,RightFoot,OpenPlay,MissedShots,0.0882924273610115,52,0,0,Maximilian Philipp,4247,a,Borussia Dortmund,Freiburg,Dan-Axel Zagadou,2017-09-09 14:30:00,8280,2017,"(0.9209999847412109, 0.5879999923706055)"
166299,RightFoot,OpenPlay,SavedShot,0.02353828027844429,72,0,0,Nuri Sahin,2642,a,Borussia Dortmund,Freiburg,Gonzalo Castro,2017-09-09 14:30:00,8280,2017,"(0.75, 0.4759999847412109)"
166303,RightFoot,OpenPlay,MissedShots,0.00852605327963829,80,0,0,Sokratis,371,a,Borussia Dortmund,Freiburg,,2017-09-09 14:30:00,8280,2017,"(0.6769999694824219, 0.38599998474121094)"
166305,LeftFoot,OpenPlay,BlockedShot,0.059095002710819244,84,0,0,Christian Pulisic,2662,a,Borussia Dortmund,Freiburg,,2017-09-09 14:30:00,8280,2017,"(0.855, 0.37900001525878907)"
166287,Head,FromCorner,MissedShots,0.10966236144304276,46,0,0,Ömer Toprak,184,a,Borussia Dortmund,Freiburg,Maximilian Philipp,2017-09-09 14:30:00,8280,2017,"(0.9269999694824219, 0.47900001525878905)"
166306,RightFoot,OpenPlay,BlockedShot,0.021044638007879257,91,0,0,Sokratis,371,a,Borussia Dortmund,Freiburg,Gonzalo Castro,2017-09-09 14:30:00,8280,2017,"(0.774000015258789, 0.30700000762939456)"
166284,RightFoot,OpenPlay,BlockedShot,0.07936045527458191,47,0,0,Mario Götze,422,a,Borussia Dortmund,Freiburg,Nuri Sahin,2017-09-09 14:30:00,8280,2017,"(0.8430000305175781, 0.4279999923706055)"
166277,RightFoot,OpenPlay,BlockedShot,0.07149097323417664,8,0,0,Mario Götze,422,a,Borussia Dortmund,Freiburg,,2017-09-09 14:30:00,8280,2017,"(0.87, 0.5970000076293945)"
166292,RightFoot,OpenPlay,BlockedShot,0.012640740722417831,57,0,0,Sokratis,371,a,Borussia Dortmund,Freiburg,Nuri Sahin,2017-09-09 14:30:00,8280,2017,"(0.68, 0.415)"
166297,LeftFoot,DirectFreekick,BlockedShot,0.09730661660432816,66,0,0,Nuri Sahin,2642,a,Borussia Dortmund,Freiburg,,2017-09-09 14:30:00,8280,2017,"(0.78, 0.45099998474121095)"
166281,RightFoot,OpenPlay,MissedShots,0.01443458255380392,35,0,0,Sokratis,371,a,Borussia Dortmund,Freiburg,Ömer Toprak,2017-09-09 14:30:00,8280,2017,"(0.69, 0.3890000152587891)"
166286,LeftFoot,OpenPlay,SavedShot,0.2941463589668274,46,0,0,Christian Pulisic,2662,a,Borussia Dortmund,Freiburg,Mario Götze,2017-09-09 14:30:00,8280,2017,"(0.9259999847412109, 0.6140000152587891)"
166298,RightFoot,OpenPlay,BlockedShot,0.01381574384868145,68,0,0,Sokratis,371,a,Borussia Dortmund,Freiburg,Ömer Toprak,2017-09-09 14:30:00,8280,2017,"(0.6780000305175782, 0.4)"
166506,OtherBodyPart,FromCorner,MissedShots,0.04300533980131149,30,5,0,Lukasz Piszczek,310,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.9219999694824219, 0.534000015258789)"
166524,Head,FromCorner,MissedShots,0.025231342762708664,84,5,0,Lukasz Piszczek,310,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.87, 0.46599998474121096)"
166512,RightFoot,OpenPlay,MissedShots,0.09560976922512054,46,5,0,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.855999984741211, 0.34900001525878904)"
166511,RightFoot,OpenPlay,ShotOnPost,0.3665641248226166,45,5,0,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.904000015258789, 0.66)"
166502,RightFoot,OpenPlay,SavedShot,0.08297796547412872,16,5,0,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.8469999694824218, 0.4370000076293945)"
166518,RightFoot,OpenPlay,Goal,0.5497335195541382,59,5,0,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,FC Cologne,Lukasz Piszczek,2017-09-17 17:00:00,8294,2017,"(0.93, 0.5179999923706055)"
166510,RightFoot,FromCorner,Goal,0.5776728987693787,45,5,0,Sokratis,371,h,Borussia Dortmund,FC Cologne,,2017-09-17 17:00:00,8294,2017,"(0.9530000305175781, 0.53)"
166503,LeftFoot,OpenPlay,SavedShot,0.09194217622280121,19,5,0,Andriy Yarmolenko,6274,h,Borussia Dortmund,FC Cologne,Gonzalo Castro,2017-09-17 17:00:00,8294,2017,"(0.8059999847412109, 0.34200000762939453)"
166508,Head,OpenPlay,MissedShots,0.12334220111370087,34,5,0,Andriy Yarmolenko,6274,h,Borussia Dortmund,FC Cologne,Lukasz Piszczek,2017-09-17 17:00:00,8294,2017,"(0.9030000305175782, 0.47)"
166504,RightFoot,DirectFreekick,SavedShot,0.04405374825000763,25,5,0,Gonzalo Castro,316,h,Borussia Dortmund,FC Cologne,,2017-09-17 17:00:00,8294,2017,"(0.7140000152587891, 0.41900001525878905)"
166520,LeftFoot,OpenPlay,Goal,0.28664740920066833,68,5,0,Maximilian Philipp,4247,h,Borussia Dortmund,FC Cologne,Mahmoud Dahoud,2017-09-17 17:00:00,8294,2017,"(0.9290000152587891, 0.6469999694824219)"
166509,LeftFoot,OpenPlay,MissedShots,0.041866593062877655,35,5,0,Mahmoud Dahoud,205,h,Borussia Dortmund,FC Cologne,Andriy Yarmolenko,2017-09-17 17:00:00,8294,2017,"(0.779000015258789, 0.5420000076293945)"
166513,RightFoot,OpenPlay,MissedShots,0.03933701664209366,47,5,0,Mahmoud Dahoud,205,h,Borussia Dortmund,FC Cologne,Pierre-Emerick Aubameyang,2017-09-17 17:00:00,8294,2017,"(0.855999984741211, 0.7230000305175781)"
166515,RightFoot,OpenPlay,MissedShots,0.0333217978477478,50,5,0,Mahmoud Dahoud,205,h,Borussia Dortmund,FC Cologne,Maximilian Philipp,2017-09-17 17:00:00,8294,2017,"(0.764000015258789, 0.47200000762939454)"
166525,RightFoot,OpenPlay,MissedShots,0.020961452275514603,87,5,0,Mahmoud Dahoud,205,h,Borussia Dortmund,FC Cologne,Julian Weigl,2017-09-17 17:00:00,8294,2017,"(0.7180000305175781, 0.42700000762939455)"
166517,RightFoot,Penalty,Goal,0.75777667760849,58,5,0,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,FC Cologne,,2017-09-17 17:00:00,8294,2017,"(0.885, 0.5)"
166516,Head,OpenPlay,BlockedShot,0.1422700434923172,57,5,0,Maximilian Philipp,4247,h,Borussia Dortmund,FC Cologne,Andriy Yarmolenko,2017-09-17 17:00:00,8294,2017,"(0.9319999694824219, 0.5129999923706055)"
166505,RightFoot,FromCorner,MissedShots,0.02573046088218689,29,5,0,Maximilian Philipp,4247,h,Borussia Dortmund,FC Cologne,,2017-09-17 17:00:00,8294,2017,"(0.7909999847412109, 0.5770000076293945)"
166514,RightFoot,OpenPlay,BlockedShot,0.01718451827764511,50,5,0,Maximilian Philipp,4247,h,Borussia Dortmund,FC Cologne,,2017-09-17 17:00:00,8294,2017,"(0.750999984741211, 0.6959999847412109)"
166507,LeftFoot,OpenPlay,MissedShots,0.023948904126882553,31,5,0,Nuri Sahin,2642,h,Borussia Dortmund,FC Cologne,Andriy Yarmolenko,2017-09-17 17:00:00,8294,2017,"(0.7709999847412109, 0.34)"
166499,Head,OpenPlay,Goal,0.3936976492404938,1,5,0,Maximilian Philipp,4247,h,Borussia Dortmund,FC Cologne,Andriy Yarmolenko,2017-09-17 17:00:00,8294,2017,"(0.9690000152587891, 0.4229999923706055)"
166526,RightFoot,OpenPlay,MissedShots,0.06867415457963943,88,5,0,Alexander Isak,5232,h,Borussia Dortmund,FC Cologne,Sokratis,2017-09-17 17:00:00,8294,2017,"(0.9490000152587891, 0.30100000381469727)"
167138,LeftFoot,SetPiece,SavedShot,0.06913921982049942,20,3,0,Lukasz Piszczek,310,a,Borussia Dortmund,Hamburger SV,,2017-09-20 19:30:00,8302,2017,"(0.8669999694824219, 0.5579999923706055)"
167156,LeftFoot,OpenPlay,BlockedShot,0.028499485924839973,86,3,0,Nuri Sahin,2642,a,Borussia Dortmund,Hamburger SV,Mahmoud Dahoud,2017-09-20 19:30:00,8302,2017,"(0.7780000305175782, 0.6120000076293945)"
167146,Head,SetPiece,BlockedShot,0.012638108804821968,58,3,0,Nuri Sahin,2642,a,Borussia Dortmund,Hamburger SV,Andriy Yarmolenko,2017-09-20 19:30:00,8302,2017,"(0.9469999694824218, 0.37599998474121094)"
167152,RightFoot,OpenPlay,MissedShots,0.5089230537414551,75,3,0,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Hamburger SV,Nuri Sahin,2017-09-20 19:30:00,8302,2017,"(0.905, 0.5570000076293945)"
167149,LeftFoot,OpenPlay,Goal,0.9383627772331238,62,3,0,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Hamburger SV,,2017-09-20 19:30:00,8302,2017,"(0.9819999694824219, 0.54)"
167140,RightFoot,SetPiece,Goal,0.666743814945221,23,3,0,Shinji Kagawa,321,a,Borussia Dortmund,Hamburger SV,Ömer Toprak,2017-09-20 19:30:00,8302,2017,"(0.9540000152587891, 0.49599998474121093)"
167148,RightFoot,OpenPlay,SavedShot,0.11870311200618744,62,3,0,Andriy Yarmolenko,6274,a,Borussia Dortmund,Hamburger SV,Christian Pulisic,2017-09-20 19:30:00,8302,2017,"(0.905, 0.355)"
167153,RightFoot,OpenPlay,Goal,0.3424597382545471,78,3,0,Christian Pulisic,2662,a,Borussia Dortmund,Hamburger SV,Mahmoud Dahoud,2017-09-20 19:30:00,8302,2017,"(0.9180000305175782, 0.345)"
167139,Head,SetPiece,BlockedShot,0.10233739018440247,23,3,0,Ömer Toprak,184,a,Borussia Dortmund,Hamburger SV,Andriy Yarmolenko,2017-09-20 19:30:00,8302,2017,"(0.919000015258789, 0.5670000076293945)"
167143,Head,OpenPlay,SavedShot,0.036864086985588074,34,3,0,Andriy Yarmolenko,6274,a,Borussia Dortmund,Hamburger SV,Nuri Sahin,2017-09-20 19:30:00,8302,2017,"(0.8830000305175781, 0.4570000076293945)"
167136,Head,OpenPlay,ShotOnPost,0.03552035987377167,15,3,0,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Hamburger SV,Andriy Yarmolenko,2017-09-20 19:30:00,8302,2017,"(0.8919999694824219, 0.445)"
167144,LeftFoot,OpenPlay,MissedShots,0.12464722990989685,38,3,0,Andriy Yarmolenko,6274,a,Borussia Dortmund,Hamburger SV,,2017-09-20 19:30:00,8302,2017,"(0.8340000152587891, 0.5179999923706055)"
167155,LeftFoot,OpenPlay,BlockedShot,0.09648679941892624,85,3,0,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Hamburger SV,Mahmoud Dahoud,2017-09-20 19:30:00,8302,2017,"(0.874000015258789, 0.6459999847412109)"
167134,Head,FromCorner,MissedShots,0.014063569717109203,5,3,0,Dan-Axel Zagadou,6103,a,Borussia Dortmund,Hamburger SV,Andriy Yarmolenko,2017-09-20 19:30:00,8302,2017,"(0.9069999694824219, 0.39099998474121095)"
167142,RightFoot,OpenPlay,SavedShot,0.1128806620836258,32,3,0,Christian Pulisic,2662,a,Borussia Dortmund,Hamburger SV,Andriy Yarmolenko,2017-09-20 19:30:00,8302,2017,"(0.895, 0.37400001525878906)"
167147,Head,SetPiece,MissedShots,0.05948793143033981,58,3,0,Dan-Axel Zagadou,6103,a,Borussia Dortmund,Hamburger SV,Lukasz Piszczek,2017-09-20 19:30:00,8302,2017,"(0.9069999694824219, 0.49599998474121093)"
167135,RightFoot,OpenPlay,MissedShots,0.09318474680185318,7,3,0,Christian Pulisic,2662,a,Borussia Dortmund,Hamburger SV,Pierre-Emerick Aubameyang,2017-09-20 19:30:00,8302,2017,"(0.8780000305175781, 0.3820000076293945)"
167368,RightFoot,OpenPlay,MissedShots,0.6195538640022278,31,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Maximilian Philipp,2017-09-23 17:30:00,8310,2017,"(0.9580000305175781, 0.49400001525878906)"
167365,Head,FromCorner,MissedShots,0.05555322766304016,25,6,1,Maximilian Philipp,4247,h,Borussia Dortmund,Borussia M.Gladbach,Mario Götze,2017-09-23 17:30:00,8310,2017,"(0.9319999694824219, 0.45799999237060546)"
167362,RightFoot,OpenPlay,MissedShots,0.017479317262768745,20,6,1,Maximilian Philipp,4247,h,Borussia Dortmund,Borussia M.Gladbach,Jeremy Toljan,2017-09-23 17:30:00,8310,2017,"(0.7619999694824219, 0.6869999694824219)"
167364,RightFoot,OpenPlay,SavedShot,0.6144989132881165,24,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Mario Götze,2017-09-23 17:30:00,8310,2017,"(0.9580000305175781, 0.4809999847412109)"
167363,LeftFoot,OpenPlay,BlockedShot,0.02332977019250393,22,6,1,Christian Pulisic,2662,h,Borussia Dortmund,Borussia M.Gladbach,Lukasz Piszczek,2017-09-23 17:30:00,8310,2017,"(0.805, 0.285)"
167382,RightFoot,OpenPlay,Goal,0.5438402891159058,61,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Mahmoud Dahoud,2017-09-23 17:30:00,8310,2017,"(0.9630000305175781, 0.3770000076293945)"
167379,RightFoot,OpenPlay,BlockedShot,0.0645153671503067,51,6,1,Mario Götze,422,h,Borussia Dortmund,Borussia M.Gladbach,Pierre-Emerick Aubameyang,2017-09-23 17:30:00,8310,2017,"(0.8419999694824218, 0.5729999923706055)"
167384,RightFoot,OpenPlay,Goal,0.01908143423497677,78,6,1,Julian Weigl,372,h,Borussia Dortmund,Borussia M.Gladbach,,2017-09-23 17:30:00,8310,2017,"(0.74, 0.45799999237060546)"
167378,RightFoot,SetPiece,Goal,0.5663414001464844,48,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,,2017-09-23 17:30:00,8310,2017,"(0.9619999694824218, 0.42700000762939455)"
167376,RightFoot,OpenPlay,Goal,0.5702354311943054,44,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Maximilian Philipp,2017-09-23 17:30:00,8310,2017,"(0.9159999847412109, 0.4909999847412109)"
167372,Head,OpenPlay,SavedShot,0.3583528697490692,42,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Lukasz Piszczek,2017-09-23 17:30:00,8310,2017,"(0.9569999694824218, 0.580999984741211)"
167366,LeftFoot,FromCorner,ShotOnPost,0.30800116062164307,25,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Maximilian Philipp,2017-09-23 17:30:00,8310,2017,"(0.985, 0.6120000076293945)"
167361,RightFoot,OpenPlay,SavedShot,0.055899862200021744,18,6,1,Sokratis,371,h,Borussia Dortmund,Borussia M.Gladbach,,2017-09-23 17:30:00,8310,2017,"(0.8180000305175781, 0.42700000762939455)"
167377,Head,SetPiece,ShotOnPost,0.34815457463264465,48,6,1,Pierre-Emerick Aubameyang,318,h,Borussia Dortmund,Borussia M.Gladbach,Mario Götze,2017-09-23 17:30:00,8310,2017,"(0.92, 0.47200000762939454)"
167367,RightFoot,OpenPlay,Goal,0.37288254499435425,27,6,1,Maximilian Philipp,4247,h,Borussia Dortmund,Borussia M.Gladbach,Pierre-Emerick Aubameyang,2017-09-23 17:30:00,8310,2017,"(0.93, 0.4370000076293945)"
167370,LeftFoot,OpenPlay,Goal,0.4324498474597931,37,6,1,Maximilian Philipp,4247,h,Borussia Dortmund,Borussia M.Gladbach,Jeremy Toljan,2017-09-23 17:30:00,8310,2017,"(0.9019999694824219, 0.57)"
167369,RightFoot,FromCorner,MissedShots,0.022298118099570274,34,6,1,Jeremy Toljan,257,h,Borussia Dortmund,Borussia M.Gladbach,Mario Götze,2017-09-23 17:30:00,8310,2017,"(0.764000015258789, 0.6859999847412109)"
167373,RightFoot,OpenPlay,BlockedShot,0.06614396721124649,42,6,1,Mahmoud Dahoud,205,h,Borussia Dortmund,Borussia M.Gladbach,,2017-09-23 17:30:00,8310,2017,"(0.86, 0.35700000762939454)"
167301,Head,OpenPlay,SavedShot,0.34414687752723694,70,2,1,Pierre-Emerick Aubameyang,318,a,Borussia Dortmund,Augsburg,Christian Pulisic,2017-09-30 14:30:00,8321,2017,"(0.919000015258789, 0.534000015258789)"
